,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
383365,571,11,10,1,1,2.0
383366,571,11,14,4,0,
383367,571,11,15,4,0,
383368,571,11,43,1,1,3.0
383369,571,11,46,4,0,
383370,571,11,53,4,0,
383371,571,11,63,4,0,
383372,571,11,91,4,0,
383373,571,11,92,4,0,
383374,571,11,97,1,39,
383375,571,11,104,4,0,
383376,571,11,154,1,13,
383377,571,11,156,4,0,
383378,571,11,164,4,0,
383379,571,11,168,4,0,
383380,571,11,182,4,0,
383381,571,11,184,1,21,
383382,571,11,185,1,17,
383383,571,11,207,4,0,
383384,571,11,213,4,0,
383385,571,11,216,4,0,
383386,571,11,218,4,0,
383387,571,11,228,1,1,4.0
383388,571,11,228,1,5,
383389,571,11,237,4,0,
383390,571,11,240,4,0,
383391,571,11,241,4,0,
383392,571,11,244,4,0,
383393,571,11,247,4,0,
383394,571,11,249,4,0,
383395,571,11,259,1,34,
383396,571,11,259,4,0,
383397,571,11,263,4,0,
383398,571,11,269,1,25,
383399,571,11,269,4,0,
383400,571,11,286,1,59,
383401,571,11,332,4,0,
383402,571,11,347,4,0,
383403,571,11,369,1,1,1.0
383404,571,11,369,4,0,
383405,571,11,371,4,0,
383406,571,11,373,1,44,
383407,571,11,373,4,0,
383408,571,11,374,4,0,
383409,571,11,386,1,49,
383410,571,11,400,1,30,
383411,571,11,411,4,0,
383412,571,11,416,4,0,
383413,571,11,417,1,54,
383414,571,11,421,4,0,
383415,571,11,447,4,0,
383416,571,11,468,1,1,5.0
383417,571,11,468,1,9,
383418,571,11,468,4,0,
383419,571,11,490,4,0,
383420,571,11,492,1,29,
383421,571,11,496,4,0,
383422,571,11,510,4,0,
383423,571,11,514,4,0,
383424,571,11,539,1,64,
383425,571,11,555,4,0,
