,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
265788,336,12,35,1,1,
265789,336,12,44,1,10,
265790,336,12,53,4,0,
265791,336,12,70,4,0,
265792,336,12,89,4,0,
265793,336,12,91,4,0,
265794,336,12,92,4,0,
265795,336,12,103,1,19,
265796,336,12,104,4,0,
265797,336,12,114,1,43,
265798,336,12,122,1,7,
265799,336,12,137,1,25,
265800,336,12,156,4,0,
265801,336,12,168,4,0,
265802,336,12,182,4,0,
265803,336,12,188,4,0,
265804,336,12,202,4,0,
265805,336,12,207,1,37,
265806,336,12,213,4,0,
265807,336,12,216,4,0,
265808,336,12,218,4,0,
265809,336,12,231,4,0,
265810,336,12,237,4,0,
265811,336,12,240,4,0,
265812,336,12,241,4,0,
265813,336,12,242,1,28,
265814,336,12,249,4,0,
265815,336,12,263,4,0,
265816,336,12,269,4,0,
265817,336,12,289,4,0,
265818,336,12,290,4,0,
265819,336,12,305,1,34,
265820,336,12,342,1,16,
