,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
150483,183,13,33,1,1,
150484,183,13,34,3,0,
150485,183,13,38,1,28,
150486,183,13,38,3,0,
150487,183,13,39,1,6,
150488,183,13,55,1,10,
150489,183,13,56,1,45,
150490,183,13,57,4,0,
150491,183,13,58,4,0,
150492,183,13,59,4,0,
150493,183,13,61,1,21,
150494,183,13,69,3,0,
150495,183,13,70,4,0,
150496,183,13,91,4,0,
150497,183,13,92,4,0,
150498,183,13,102,3,0,
150499,183,13,104,4,0,
150500,183,13,111,1,3,
150501,183,13,127,4,0,
150502,183,13,156,4,0,
150503,183,13,164,3,0,
150504,183,13,182,4,0,
150505,183,13,196,3,0,
150506,183,13,205,1,15,
150507,183,13,207,3,0,
150508,183,13,213,4,0,
150509,183,13,216,4,0,
150510,183,13,218,4,0,
150511,183,13,231,4,0,
150512,183,13,237,4,0,
150513,183,13,240,1,36,
150514,183,13,240,4,0,
150515,183,13,249,4,0,
150516,183,13,258,4,0,
150517,183,13,263,4,0,
150518,183,13,264,4,0,
150519,183,13,280,4,0,
150520,183,13,290,4,0,
150521,183,13,291,4,0,
150522,183,13,352,4,0,
