,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
429130,755,17,71,1,1,
429131,755,17,72,1,15,
429132,755,17,73,2,0,
429133,755,17,74,2,0,
429134,755,17,76,4,0,
429135,755,17,77,2,0,
429136,755,17,78,2,0,
429137,755,17,79,1,18,
429138,755,17,86,4,0,
429139,755,17,92,4,0,
429140,755,17,104,4,0,
429141,755,17,109,1,25,
429142,755,17,113,4,0,
429143,755,17,133,2,0,
429144,755,17,138,1,43,
429145,755,17,138,4,0,
429146,755,17,147,1,36,
429147,755,17,148,1,8,
429148,755,17,156,4,0,
429149,755,17,164,4,0,
429150,755,17,182,4,0,
429151,755,17,188,4,0,
429152,755,17,202,1,29,
429153,755,17,207,4,0,
429154,755,17,213,4,0,
429155,755,17,214,4,0,
429156,755,17,216,4,0,
429157,755,17,218,4,0,
429158,755,17,219,4,0,
429159,755,17,236,1,11,
429160,755,17,237,4,0,
429161,755,17,241,4,0,
429162,755,17,267,4,0,
429163,755,17,275,1,22,
429164,755,17,310,1,4,
429165,755,17,412,4,0,
429166,755,17,447,4,0,
429167,755,17,496,4,0,
429168,755,17,585,1,39,
429169,755,17,590,4,0,
429170,755,17,605,4,0,
429171,755,17,668,1,32,
429172,755,17,671,1,46,
