,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
14347,22,7,19,4,0,
14348,22,7,31,1,1,4.0
14349,22,7,31,1,13,
14350,22,7,38,3,0,
14351,22,7,43,1,1,3.0
14352,22,7,43,1,7,
14353,22,7,45,1,1,2.0
14354,22,7,63,4,0,
14355,22,7,64,1,1,1.0
14356,22,7,65,1,40,
14357,22,7,92,4,0,
14358,22,7,97,1,47,
14359,22,7,102,3,0,
14360,22,7,104,4,0,
14361,22,7,119,1,32,
14362,22,7,156,4,0,
14363,22,7,164,3,0,
14364,22,7,168,4,0,
14365,22,7,182,4,0,
14366,22,7,211,4,0,
14367,22,7,213,4,0,
14368,22,7,216,4,0,
14369,22,7,218,4,0,
14370,22,7,228,1,26,
14371,22,7,237,4,0,
14372,22,7,240,4,0,
14373,22,7,241,4,0,
14374,22,7,263,4,0,
14375,22,7,290,4,0,
14376,22,7,332,4,0,
