,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
115669,142,14,17,1,1,4.0
115670,142,14,18,2,0,
115671,142,14,19,4,0,
115672,142,14,36,1,41,
115673,142,14,44,1,1,6.0
115674,142,14,46,1,9,
115675,142,14,46,4,0,
115676,142,14,48,1,1,5.0
115677,142,14,53,4,0,
115678,142,14,63,1,65,
115679,142,14,63,4,0,
115680,142,14,70,4,0,
115681,142,14,89,4,0,
115682,142,14,92,4,0,
115683,142,14,97,1,17,
115684,142,14,104,4,0,
115685,142,14,126,4,0,
115686,142,14,143,3,0,
115687,142,14,156,4,0,
115688,142,14,157,1,73,
115689,142,14,157,4,0,
115690,142,14,164,4,0,
115691,142,14,168,4,0,
115692,142,14,173,3,0,
115693,142,14,174,2,0,
115694,142,14,182,4,0,
115695,142,14,184,1,1,7.0
115696,142,14,193,2,0,
115697,142,14,201,4,0,
115698,142,14,207,4,0,
115699,142,14,211,2,0,
115700,142,14,213,4,0,
115701,142,14,214,3,0,
115702,142,14,216,4,0,
115703,142,14,218,4,0,
115704,142,14,225,2,0,
115705,142,14,228,2,0,
115706,142,14,231,3,0,
115707,142,14,237,4,0,
115708,142,14,240,4,0,
115709,142,14,241,4,0,
115710,142,14,242,1,33,
115711,142,14,246,1,25,
115712,142,14,249,4,0,
115713,142,14,257,3,0,
115714,142,14,259,4,0,
115715,142,14,263,4,0,
115716,142,14,269,4,0,
115717,142,14,317,4,0,
115718,142,14,332,4,0,
115719,142,14,337,4,0,
115720,142,14,355,2,0,
115721,142,14,355,3,0,
115722,142,14,366,2,0,
115723,142,14,366,3,0,
115724,142,14,371,4,0,
115725,142,14,372,2,0,
115726,142,14,397,4,0,
115727,142,14,401,3,0,
115728,142,14,406,3,0,
115729,142,14,414,3,0,
115730,142,14,416,1,81,
115731,142,14,416,4,0,
115732,142,14,422,1,1,3.0
115733,142,14,423,1,1,1.0
115734,142,14,424,1,1,2.0
115735,142,14,442,1,57,
115736,142,14,442,3,0,
115737,142,14,444,4,0,
115738,142,14,446,3,0,
115739,142,14,468,4,0,
115740,142,14,479,4,0,
115741,142,14,496,4,0,
115742,142,14,507,1,49,
115743,142,14,507,4,0,
115744,142,14,510,4,0,
115745,142,14,523,4,0,
