,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
104630,127,13,11,1,1,1.0
104631,127,13,12,1,37,
104632,127,13,14,1,49,
104633,127,13,15,4,0,
104634,127,13,20,1,7,
104635,127,13,34,3,0,
104636,127,13,38,3,0,
104637,127,13,63,4,0,
104638,127,13,66,1,43,
104639,127,13,69,1,13,
104640,127,13,69,3,0,
104641,127,13,70,4,0,
104642,127,13,89,4,0,
104643,127,13,91,4,0,
104644,127,13,92,4,0,
104645,127,13,102,3,0,
104646,127,13,104,4,0,
104647,127,13,106,1,19,
104648,127,13,116,1,1,2.0
104649,127,13,156,4,0,
104650,127,13,164,3,0,
104651,127,13,168,4,0,
104652,127,13,182,4,0,
104653,127,13,207,3,0,
104654,127,13,213,4,0,
104655,127,13,216,4,0,
104656,127,13,218,4,0,
104657,127,13,237,4,0,
104658,127,13,240,4,0,
104659,127,13,241,4,0,
104660,127,13,249,4,0,
104661,127,13,263,4,0,
104662,127,13,264,4,0,
104663,127,13,279,1,25,
104664,127,13,280,1,31,
104665,127,13,280,4,0,
104666,127,13,290,4,0,
104667,127,13,317,4,0,
104668,127,13,339,4,0,
