,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
24901,34,16,7,3,0,
24902,34,16,8,3,0,
24903,34,16,9,3,0,
24904,34,16,15,4,0,
24905,34,16,24,1,1,4.0
24906,34,16,37,1,35,1.0
24907,34,16,40,1,1,5.0
24908,34,16,46,4,0,
24909,34,16,53,4,0,
24910,34,16,57,4,0,
24911,34,16,58,4,0,
24912,34,16,59,4,0,
24913,34,16,63,4,0,
24914,34,16,64,1,1,2.0
24915,34,16,70,4,0,
24916,34,16,85,4,0,
24917,34,16,87,4,0,
24918,34,16,89,4,0,
24919,34,16,91,4,0,
24920,34,16,92,4,0,
24921,34,16,104,4,0,
24922,34,16,116,1,1,3.0
24923,34,16,126,4,0,
24924,34,16,156,4,0,
24925,34,16,157,4,0,
24926,34,16,162,3,0,
24927,34,16,164,4,0,
24928,34,16,168,4,0,
24929,34,16,173,3,0,
24930,34,16,182,4,0,
24931,34,16,188,4,0,
24932,34,16,196,3,0,
24933,34,16,200,3,0,
24934,34,16,201,4,0,
24935,34,16,207,4,0,
24936,34,16,213,4,0,
24937,34,16,214,4,0,
24938,34,16,216,4,0,
24939,34,16,218,4,0,
24940,34,16,224,1,1,1.0
24941,34,16,224,1,58,1.0
24942,34,16,231,3,0,
24943,34,16,237,4,0,
24944,34,16,240,4,0,
24945,34,16,241,4,0,
24946,34,16,247,4,0,
24947,34,16,249,4,0,
24948,34,16,253,3,0,
24949,34,16,259,4,0,
24950,34,16,263,4,0,
24951,34,16,264,3,0,
24952,34,16,269,4,0,
24953,34,16,270,3,0,
24954,34,16,276,3,0,
24955,34,16,280,4,0,
24956,34,16,290,4,0,
24957,34,16,317,4,0,
24958,34,16,351,3,0,
24959,34,16,352,3,0,
24960,34,16,374,4,0,
24961,34,16,398,4,0,
24962,34,16,401,3,0,
24963,34,16,406,3,0,
24964,34,16,411,4,0,
24965,34,16,414,1,43,1.0
24966,34,16,414,3,0,
24967,34,16,416,4,0,
24968,34,16,421,4,0,
24969,34,16,444,4,0,
24970,34,16,446,3,0,
24971,34,16,468,4,0,
24972,34,16,474,4,0,
24973,34,16,479,4,0,
24974,34,16,482,4,0,
24975,34,16,496,4,0,
24976,34,16,497,4,0,
24977,34,16,498,1,23,1.0
24978,34,16,510,4,0,
24979,34,16,511,4,0,
24980,34,16,523,4,0,
24981,34,16,525,4,0,
24982,34,16,529,3,0,
24983,34,16,590,4,0,
24984,34,16,612,4,0,
