,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
135902,164,15,19,4,0,
135903,164,15,33,1,1,3.0
135904,164,15,36,1,32,
135905,164,15,45,1,1,4.0
135906,164,15,63,4,0,
135907,164,15,64,1,9,
135908,164,15,92,4,0,
135909,164,15,93,1,22,
135910,164,15,94,4,0,
135911,164,15,95,1,1,6.0
135912,164,15,95,1,5,
135913,164,15,104,4,0,
135914,164,15,115,1,17,
135915,164,15,115,4,0,
135916,164,15,138,1,1,1.0
135917,164,15,138,1,67,
135918,164,15,138,4,0,
135919,164,15,143,1,1,2.0
135920,164,15,156,4,0,
135921,164,15,164,4,0,
135922,164,15,168,4,0,
135923,164,15,182,4,0,
135924,164,15,193,1,1,5.0
135925,164,15,207,4,0,
135926,164,15,211,4,0,
135927,164,15,213,4,0,
135928,164,15,214,4,0,
135929,164,15,216,4,0,
135930,164,15,218,4,0,
135931,164,15,237,4,0,
135932,164,15,240,4,0,
135933,164,15,241,4,0,
135934,164,15,244,4,0,
135935,164,15,247,4,0,
135936,164,15,253,1,13,
135937,164,15,263,4,0,
135938,164,15,326,1,52,
135939,164,15,332,4,0,
135940,164,15,355,1,62,
135941,164,15,355,4,0,
135942,164,15,375,1,57,
135943,164,15,403,1,37,
135944,164,15,416,4,0,
135945,164,15,428,1,42,
135946,164,15,485,1,47,
135947,164,15,496,4,0,
135948,164,15,497,1,27,
135949,164,15,497,4,0,
135950,164,15,590,4,0,
