,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
108530,134,2,28,1,8,
108531,134,2,33,1,1,1.0
108532,134,2,34,4,0,
108533,134,2,36,4,0,
108534,134,2,38,4,0,
108535,134,2,39,1,1,2.0
108536,134,2,44,1,30,
108537,134,2,54,1,42,2.0
108538,134,2,55,1,1,4.0
108539,134,2,55,1,16,
108540,134,2,55,4,0,
108541,134,2,56,1,52,
108542,134,2,57,4,0,
108543,134,2,58,4,0,
108544,134,2,59,4,0,
108545,134,2,61,4,0,
108546,134,2,62,1,36,
108547,134,2,63,4,0,
108548,134,2,92,4,0,
108549,134,2,98,1,1,3.0
108550,134,2,98,1,23,
108551,134,2,99,4,0,
108552,134,2,102,4,0,
108553,134,2,104,4,0,
108554,134,2,114,1,42,1.0
108555,134,2,115,4,0,
108556,134,2,117,4,0,
108557,134,2,129,4,0,
108558,134,2,130,4,0,
108559,134,2,151,1,47,
108560,134,2,156,4,0,
108561,134,2,164,4,0,
