,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
58837,75,3,7,4,0,
58838,75,3,29,4,0,
58839,75,3,33,1,1,1.0
58840,75,3,70,4,0,
58841,75,3,88,1,1,3.0
58842,75,3,88,1,11,
58843,75,3,89,1,41,
58844,75,3,89,4,0,
58845,75,3,91,4,0,
58846,75,3,92,4,0,
58847,75,3,104,4,0,
58848,75,3,106,1,27,
58849,75,3,111,1,1,2.0
58850,75,3,111,1,6,
58851,75,3,111,4,0,
58852,75,3,120,1,21,
58853,75,3,126,4,0,
58854,75,3,153,1,48,
58855,75,3,156,4,0,
58856,75,3,173,4,0,
58857,75,3,174,4,0,
58858,75,3,182,4,0,
58859,75,3,189,4,0,
58860,75,3,201,4,0,
58861,75,3,203,4,0,
58862,75,3,205,1,34,
58863,75,3,205,4,0,
58864,75,3,207,4,0,
58865,75,3,213,4,0,
58866,75,3,214,4,0,
58867,75,3,216,4,0,
58868,75,3,218,4,0,
58869,75,3,222,1,16,
58870,75,3,223,4,0,
58871,75,3,237,4,0,
58872,75,3,241,4,0,
58873,75,3,249,4,0,
