,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
212723,261,15,28,1,9,
212724,261,15,33,1,1,
212725,261,15,36,1,45,
212726,261,15,43,2,0,
212727,261,15,44,1,13,
212728,261,15,46,1,21,
212729,261,15,46,4,0,
212730,261,15,91,4,0,
212731,261,15,92,4,0,
212732,261,15,104,4,0,
212733,261,15,156,4,0,
212734,261,15,164,4,0,
212735,261,15,168,4,0,
212736,261,15,182,4,0,
212737,261,15,184,1,33,
212738,261,15,207,1,25,
212739,261,15,207,4,0,
212740,261,15,213,4,0,
212741,261,15,214,2,0,
212742,261,15,214,4,0,
212743,261,15,216,4,0,
212744,261,15,218,4,0,
212745,261,15,237,4,0,
212746,261,15,240,4,0,
212747,261,15,241,4,0,
212748,261,15,242,1,53,
212749,261,15,247,4,0,
212750,261,15,249,4,0,
212751,261,15,259,4,0,
212752,261,15,263,4,0,
212753,261,15,269,1,37,
212754,261,15,269,4,0,
212755,261,15,281,2,0,
212756,261,15,289,2,0,
212757,261,15,305,2,0,
212758,261,15,310,2,0,
212759,261,15,316,1,17,
212760,261,15,336,1,5,
212761,261,15,343,2,0,
212762,261,15,371,4,0,
212763,261,15,372,1,29,
212764,261,15,373,1,41,
212765,261,15,373,4,0,
212766,261,15,382,2,0,
212767,261,15,389,1,49,
212768,261,15,389,2,0,
212769,261,15,399,4,0,
212770,261,15,422,2,0,
212771,261,15,423,2,0,
212772,261,15,424,2,0,
212773,261,15,496,4,0,
212774,261,15,510,4,0,
212775,261,15,514,4,0,
212776,261,15,555,4,0,
212777,261,15,583,2,0,
212778,261,15,590,4,0,
