,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
77950,97,12,1,1,1,1.0
77951,97,12,29,1,25,
77952,97,12,50,1,1,3.0
77953,97,12,50,1,10,
77954,97,12,63,4,0,
77955,97,12,92,4,0,
77956,97,12,93,1,1,4.0
77957,97,12,93,1,18,
77958,97,12,94,1,49,
77959,97,12,94,4,0,
77960,97,12,95,1,1,2.0
77961,97,12,96,1,40,
77962,97,12,104,4,0,
77963,97,12,113,4,0,
77964,97,12,115,4,0,
77965,97,12,139,1,33,
77966,97,12,148,4,0,
77967,97,12,156,4,0,
77968,97,12,168,4,0,
77969,97,12,182,4,0,
77970,97,12,213,4,0,
77971,97,12,216,4,0,
77972,97,12,218,4,0,
77973,97,12,219,4,0,
77974,97,12,237,4,0,
77975,97,12,240,4,0,
77976,97,12,241,4,0,
77977,97,12,244,1,55,
77978,97,12,247,4,0,
77979,97,12,248,1,60,
77980,97,12,259,4,0,
77981,97,12,263,4,0,
77982,97,12,264,4,0,
77983,97,12,269,4,0,
77984,97,12,280,4,0,
77985,97,12,285,4,0,
77986,97,12,289,4,0,
77987,97,12,290,4,0,
77988,97,12,347,4,0,
