,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
348386,477,14,7,1,1,1.0
348387,477,14,7,3,0,
348388,477,14,8,1,1,2.0
348389,477,14,8,3,0,
348390,477,14,9,1,1,3.0
348391,477,14,9,3,0,
348392,477,14,20,1,1,5.0
348393,477,14,20,3,0,
348394,477,14,43,1,1,6.0
348395,477,14,50,1,1,8.0
348396,477,14,50,1,6,
348397,477,14,58,4,0,
348398,477,14,59,4,0,
348399,477,14,63,4,0,
348400,477,14,70,4,0,
348401,477,14,89,4,0,
348402,477,14,92,4,0,
348403,477,14,94,4,0,
348404,477,14,101,1,1,7.0
348405,477,14,104,4,0,
348406,477,14,109,1,17,
348407,477,14,138,4,0,
348408,477,14,148,4,0,
348409,477,14,156,4,0,
348410,477,14,157,4,0,
348411,477,14,164,4,0,
348412,477,14,168,4,0,
348413,477,14,173,3,0,
348414,477,14,174,1,30,
348415,477,14,180,3,0,
348416,477,14,182,4,0,
348417,477,14,193,1,9,
348418,477,14,196,3,0,
348419,477,14,207,4,0,
348420,477,14,212,1,49,
348421,477,14,213,4,0,
348422,477,14,214,3,0,
348423,477,14,216,4,0,
348424,477,14,218,4,0,
348425,477,14,220,3,0,
348426,477,14,228,1,25,
348427,477,14,237,4,0,
348428,477,14,240,4,0,
348429,477,14,241,4,0,
348430,477,14,244,4,0,
348431,477,14,247,4,0,
348432,477,14,248,1,61,
348433,477,14,249,4,0,
348434,477,14,259,4,0,
348435,477,14,261,1,33,
348436,477,14,261,4,0,
348437,477,14,263,4,0,
348438,477,14,269,4,0,
348439,477,14,271,3,0,
348440,477,14,280,4,0,
348441,477,14,285,3,0,
348442,477,14,289,3,0,
348443,477,14,310,1,14,
348444,477,14,317,4,0,
348445,477,14,325,1,37,
348446,477,14,347,4,0,
348447,477,14,356,1,1,4.0
348448,477,14,356,3,0,
348449,477,14,371,1,58,
348450,477,14,371,4,0,
348451,477,14,373,4,0,
348452,477,14,374,4,0,
348453,477,14,399,3,0,
348454,477,14,411,4,0,
348455,477,14,416,4,0,
348456,477,14,425,1,22,
348457,477,14,433,4,0,
348458,477,14,451,4,0,
348459,477,14,477,4,0,
348460,477,14,496,4,0,
348461,477,14,506,1,42,
348462,477,14,523,4,0,
