,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
156044,190,15,3,2,0,
156045,190,15,10,1,1,1.0
156046,190,15,15,4,0,
156047,190,15,21,2,0,
156048,190,15,28,1,4,
156049,190,15,39,1,1,2.0
156050,190,15,68,2,0,
156051,190,15,70,4,0,
156052,190,15,76,4,0,
156053,190,15,85,4,0,
156054,190,15,86,4,0,
156055,190,15,87,4,0,
156056,190,15,91,4,0,
156057,190,15,92,4,0,
156058,190,15,97,1,29,
156059,190,15,97,2,0,
156060,190,15,103,1,25,
156061,190,15,103,2,0,
156062,190,15,104,4,0,
156063,190,15,129,1,22,
156064,190,15,138,4,0,
156065,190,15,154,1,18,
156066,190,15,156,4,0,
156067,190,15,164,4,0,
156068,190,15,168,4,0,
156069,190,15,180,2,0,
156070,190,15,182,4,0,
156071,190,15,207,4,0,
156072,190,15,213,4,0,
156073,190,15,214,4,0,
156074,190,15,216,4,0,
156075,190,15,218,4,0,
156076,190,15,226,1,11,
156077,190,15,228,2,0,
156078,190,15,237,4,0,
156079,190,15,240,4,0,
156080,190,15,241,4,0,
156081,190,15,247,4,0,
156082,190,15,249,4,0,
156083,190,15,251,2,0,
156084,190,15,252,2,0,
156085,190,15,263,4,0,
156086,190,15,269,4,0,
156087,190,15,279,2,0,
156088,190,15,280,4,0,
156089,190,15,310,1,8,
156090,190,15,321,1,15,
156091,190,15,332,4,0,
156092,190,15,340,2,0,
156093,190,15,343,2,0,
156094,190,15,369,4,0,
156095,190,15,371,4,0,
156096,190,15,374,1,36,
156097,190,15,374,4,0,
156098,190,15,387,1,43,
156099,190,15,415,2,0,
156100,190,15,417,1,39,
156101,190,15,421,4,0,
156102,190,15,447,4,0,
156103,190,15,458,1,32,
156104,190,15,468,4,0,
156105,190,15,490,4,0,
156106,190,15,496,4,0,
156107,190,15,501,2,0,
156108,190,15,512,4,0,
156109,190,15,514,4,0,
156110,190,15,590,4,0,
156111,190,15,612,4,0,
