,pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order
213595,262,18,28,1,1,9.0
213596,262,18,28,1,7,
213597,262,18,33,1,1,7.0
213598,262,18,36,1,48,
213599,262,18,44,1,1,10.0
213600,262,18,44,1,10,
213601,262,18,46,1,16,
213602,262,18,46,4,0,
213603,262,18,63,4,0,
213604,262,18,92,4,0,
213605,262,18,104,4,0,
213606,262,18,156,4,0,
213607,262,18,164,4,0,
213608,262,18,168,1,1,6.0
213609,262,18,168,4,0,
213610,262,18,182,4,0,
213611,262,18,184,1,28,
213612,262,18,207,1,20,
213613,262,18,207,4,0,
213614,262,18,213,4,0,
213615,262,18,214,4,0,
213616,262,18,216,4,0,
213617,262,18,218,4,0,
213618,262,18,237,4,0,
213619,262,18,240,4,0,
213620,262,18,241,4,0,
213621,262,18,242,1,1,5.0
213622,262,18,242,1,40,
213623,262,18,247,4,0,
213624,262,18,259,4,0,
213625,262,18,263,4,0,
213626,262,18,269,1,36,
213627,262,18,269,4,0,
213628,262,18,281,1,44,
213629,262,18,316,1,13,
213630,262,18,336,1,1,8.0
213631,262,18,336,1,4,
213632,262,18,371,4,0,
213633,262,18,372,1,24,
213634,262,18,373,1,32,
213635,262,18,373,4,0,
213636,262,18,389,1,52,
213637,262,18,399,4,0,
213638,262,18,416,4,0,
213639,262,18,422,1,1,3.0
213640,262,18,423,1,1,4.0
213641,262,18,424,1,1,2.0
213642,262,18,496,4,0,
213643,262,18,555,1,0,
213644,262,18,555,1,1,1.0
213645,262,18,555,4,0,
213646,262,18,583,1,56,
213647,262,18,590,4,0,
